"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HMGB1",1.05404576784158,1.57185030634935,1.07036274947792,0.289590952317738,0.370676418966704,-5.9183805099118
"PROS1",-1.24879959307937,2.06220399064509,-1.05723960811838,0.295478728536406,0.376063836319063,-5.9319785952106
"APOA2",-0.63209887162065,2.05314683389666,-1.04514007567296,0.300979966969555,0.380901201136611,-5.94437400769624
"RAP1B",-0.577076792104705,1.50258209146489,-0.987943152256541,0.327932808818591,0.412679489749238,-6.00111871788229
"COL1A2",-0.586845981835623,1.47526700442031,-0.945535013659875,0.348928529259024,0.435812000038902,-6.04120994521562
"GPI",0.561198870349926,1.26430635318619,0.942564492858737,0.350431482468354,0.435812000038902,-6.04395467908467
"KRT80",-0.711808515755036,1.51598194213391,-0.939174833014926,0.35215166074572,0.435812000038902,-6.04707651906737
"HRG",-0.607131266925439,1.89807251096587,-0.921564751615335,0.361176823984742,0.444525321827374,-6.06312052640666
"GPLD1",-0.65639815628944,1.45084976958501,-0.865701333009874,0.390784949361807,0.478337861513906,-6.11207156139407
"RBP4",-0.636950884297043,1.84808540045016,-0.79945887029844,0.427802447930925,0.520802980089822,-6.16626627770085
"K2C4",-0.852838315652444,1.3424470958909,-0.787874782791632,0.434485686261357,0.526079966067805,-6.17531231152808
"FMOD",-0.4726265812753,1.25866081839479,-0.761192418087984,0.450113938476254,0.542072700100434,-6.19565857454782
"HMGB2",0.672626575153909,1.61564898745718,0.729151934116813,0.469307354180224,0.562164959018022,-6.21918558487702
"FeRMT3",-0.52736298979451,1.87093697072839,-0.671041230355633,0.505279559572096,0.602035219915689,-6.25932697918938
"GSTA2",0.561198870349926,1.60418294284528,0.664321009634287,0.509534104194314,0.603892271637705,-6.26375824919008
"CAP1",0.561198870349926,1.51249978979974,0.656362273037321,0.514597635015729,0.606683527597491,-6.26894952538827
"PPIA",-0.362562901881725,1.46674230262402,-0.596406560059308,0.553591829653615,0.649238585562355,-6.30607823620537
"CPN1",0.429583170962852,2.26860933054171,0.560193179539487,0.577846702800331,0.674154486600386,-6.32680712597596
"MSN",0.519471859017867,1.53889918459733,0.546901729081091,0.586876570058273,0.681119458730702,-6.33409382326307
"LDHA",0.416064431461415,1.7039208865796,0.54247610556536,0.589898102650698,0.681119458730702,-6.33648170433352
"LBP",-0.422685740964913,1.88723308630652,-0.535278437150314,0.594827920483852,0.683289508658374,-6.34032431954858
"KRT20",-0.327583058604528,1.38374151654103,-0.497753919253684,0.620837559006125,0.709528638864143,-6.35953530401387
"TUBB3",0.469092901881191,1.72331751717416,0.4793457368915,0.633780658200521,0.720643997141709,-6.36845440249591
"TUBB4B",0.416064431461415,2.13742188267733,0.458204650799325,0.648788795552691,0.73398328385759,-6.37828681643062
"MDH1B",0.401639508904021,1.47730045651038,0.443649385834455,0.659208208672141,0.74133143002646,-6.38480070362655
"TUBB5",0.416064431461415,2.17356382256763,0.439900460105072,0.661903062523625,0.74133143002646,-6.38644467568245
"KRT10",-0.684917263682646,2.1811305592477,-0.395114916085329,0.694437093283782,0.770622754803087,-6.4050128374413
"HSP90AA1",-0.339396449977784,2.08255886911779,-0.394433790421717,0.694936591384926,0.770622754803087,-6.40527995999194
"TUBA1D",-0.414606062824392,1.92357841852992,-0.381303806058088,0.704591797150207,0.777480603751953,-6.41033973124287
"FGG",-0.308610348684333,1.96575190415694,-0.374685375711846,0.7094774697325,0.779034084412157,-6.4128256654771
"UBA52",-0.218992150139495,1.42367798513513,-0.355588719226184,0.723642974379483,0.790712323224411,-6.41975587172797
"BLVRB",0.179779677662257,1.46374010893065,0.326076187670574,0.745726263187513,0.810886810456325,-6.42975658891085
"UBC",-0.218992150139495,1.31940319373629,-0.299323241804817,0.765932927391042,0.821259126034478,-6.43807702399033
"PGLYRP1",-0.283383491674715,1.67253892181117,-0.297347123382552,0.767432226034956,0.821259126034478,-6.43866349118122
