"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRT28",-0.685851790046741,1.42872685909555,-0.723876608576698,0.472511606154524,0.565223703277825,-6.33103449139313
"KRT77",0.538891263692754,1.39040619227983,0.720369304914778,0.474648806513272,0.565223703277825,-6.33354355595006
"eNO1",0.492362734821886,2.92915499641106,0.716672319083685,0.476907499640665,0.565223703277825,-6.33617539816608
"LDHA",-0.460462401586727,1.7039208865796,-0.671226669820708,0.505162432476899,0.595559920393818,-6.36744282858993
"CHIA",-0.486813173294737,2.39387368752129,-0.664277911996302,0.509561451360514,0.597600864422801,-6.37204657451919
"PZP",0.600376221633271,1.86308205916944,0.658315446778788,0.513352490922091,0.598911239409107,-6.37595936132074
"LDHB",-0.406709300226898,1.70047910519436,-0.644652138657158,0.522096601564396,0.60595667746334,-6.38479496088562
"ITIH4",-0.275822522195893,5.68496499135984,-0.627661066843727,0.533079443413643,0.615514408889979,-6.39552828258071
"GPI",0.312973439139408,1.26430635318619,0.587701468727864,0.559375145302655,0.640997736200957,-6.41965810353349
"CPN1",0.401557162492336,2.26860933054171,0.585454219918422,0.560873019175837,0.640997736200957,-6.42096866860671
"C3",-0.221681624708937,6.80831847634258,-0.578235368628872,0.565698139990327,0.643230372374788,-6.42514510112781
"PGLYRP1",-0.470896100327196,1.67253892181117,-0.552419874248971,0.583119512310017,0.656735293813939,-6.4396620688509
"SeRPINA7",-0.326260225818766,3.56514370403678,-0.545256085581182,0.587999247420042,0.656735293813939,-6.44357448371541
"ACTB",0.164928999847239,4.69839418045775,0.543347404350804,0.589302652038401,0.656735293813939,-6.44460837476937
"ACTG1",0.164928999847239,4.69839418045775,0.543347404350804,0.589302652038401,0.656735293813939,-6.44460837476937
"H4",-0.278245123822068,1.67480620436773,-0.452244970478817,0.653046638243076,0.724170529536877,-6.48978263906401
"FGG",-0.287612371713571,1.96575190415694,-0.390408106807577,0.697891574823319,0.7677204947453,-6.51577250950419
"SeRPINA3-2",-0.284246763026466,4.82604857429141,-0.387808415318789,0.699802347592164,0.7677204947453,-6.51678215399805
"AGT",0.191733932153985,5.26136865827236,0.384005054132801,0.702601345637439,0.7677204947453,-6.51824718896935
"DDBX",-0.183606856577987,1.28981023007758,-0.374974552543505,0.709263742572426,0.771238244350599,-6.52166818981385
"KRT80",-0.239011032918765,1.51598194213391,-0.352578821796491,0.725884729919114,0.785498451699911,-6.52980292291571
"eZR",-0.209245083380451,1.43813744469939,-0.346183904932854,0.7306556463742,0.78553191156978,-6.53203428144186
"UBC",0.224546429920903,1.31940319373629,0.343141348457065,0.732929328205732,0.78553191156978,-6.53308164269717
"ITIH1",-0.236812239540721,3.81573558691508,-0.308934771439409,0.7586535454468,0.809230448476587,-6.54422328410675
"GSTA2",-0.212545966674444,1.60418294284528,-0.281299573686064,0.779640396753457,0.827675113141111,-6.55237405383922
"P26583",-0.153674824995935,1.35952732575011,-0.274223450118927,0.785041601023293,0.829477918062348,-6.55433876330586
"GFAP",-0.163643908737813,1.30769000984201,-0.262901336550816,0.793705888033761,0.834695393988556,-6.55737858244059
"A2M",-0.0818005099386667,7.04890177435079,-0.245529265516861,0.807050712734829,0.844763362862624,-6.561794227276
"HSPA1L",-0.113760802072049,1.53063619309499,-0.176048809590916,0.860966006803646,0.897006444297752,-6.57644362663256
"C7",-0.100058581727867,3.17167040737004,-0.150724803927066,0.880798655015685,0.913420827423673,-6.58058385589494
"P09429",-0.0797859651311109,1.37638461910149,-0.141668475157124,0.887910604116404,0.916552881668546,-6.58190884655365
"FMOD",-0.0625005708292516,1.25866081839479,-0.11254217413459,0.910843721825899,0.935912815087162,-6.58561408981337
"K2C4",-0.0903236139015891,1.3424470958909,-0.0932925166648929,0.926043644092581,0.947186193044466,-6.58759712052685
"FeRMT3",-0.0590773003711258,1.87093697072839,-0.0840456431752201,0.933355421611166,0.950325520185915,-6.58841786832432
"AHCY",0.0441927838941849,2.09427844707235,0.0748249224144241,0.940652292799804,0.95342132844867,-6.58915108889552
"KRT10",0.10153113139672,2.1811305592477,0.0654846550891184,0.948049001585897,0.956589983582166,-6.58980706076373
"ITIH3",0.00217931483997624,4.82083252917635,0.00279611749223554,0.997780139478092,1,-6.5919497039786
"ALB",0,8.0225757952076,0,1,1,-6.59195361772856
