"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GAPDH",-1.11644751242585,3.11524845379032,-2.24893034207142,0.0289702127114282,0.066682915649382,-4.15193901326129
"P62826",0.690304868067846,0.922613212676283,2.22898099521147,0.0303560230178629,0.0689293650402183,-4.19243856345748
"THBS1",-1.14963751704342,3.8930104496408,-2.22685988582523,0.0305067662406194,0.0689293650402183,-4.1967273906177
"TGFBI",-2.2808833273705,2.48367420342353,-2.22511338087843,0.0306313838906862,0.0689293650402183,-4.20025627916882
"KRT4",1.08941527348962,0.990790724299546,2.22478364564208,0.0306549618302256,0.0689293650402183,-4.20092227012726
"P34931",1.08015895275545,0.857992294258848,2.2168845779479,0.0312246095559029,0.0698067420531392,-4.21685253759112
"FGA",-1.41806820996322,3.23023216956481,-2.20712700725733,0.0319411895856467,0.0708618960894687,-4.2364669943193
"TTR",-1.11860129958353,3.64932677107665,-2.20551568828256,0.0320609092846954,0.0708618960894687,-4.23969922614399
"VNN1",-1.66409019746923,2.81274626416241,-2.20027183309053,0.0324532707711386,0.0713238549715984,-4.25020478228044
"CSN1S2",-1.56489705215541,0.933327611109683,-2.19500658793149,0.0328514902275773,0.0717934252726269,-4.26073257907173
"DSG1",-1.29424412823085,1.10922966829358,-2.16826936118689,0.0349408874565652,0.0759329900592395,-4.31387356423383
