"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"Q7RTS7" 0.851214852801806 1.14685695489893 1.25856631830904 0.214557209250014 0.598539024301488 -5.91974495295967
"ACTB" -0.370600464991618 4.58489953713887 -1.25855574011828 0.214560997694662 0.598539024301488 -5.91975790183731
"ACTG1" -0.370600464991618 4.58489953713887 -1.25855574011828 0.214560997694662 0.598539024301488 -5.91975790183731
"AOC3" 0.793285522379859 0.499763080736666 1.25690742553679 0.215151929449 0.598539024301488 -5.92177438180774
"MYH11" 0.550601896838958 0.652544957969425 1.2553476939564 0.215712218306882 0.598539024301488 -5.92368022399572
"POTeF" 0.955534798590974 0.49537561069465 1.25379561207195 0.216270836039206 0.598539024301488 -5.92557452827555
"KRT28" -1.49163485931256 1.15356301224141 -1.25001266452376 0.217636880798293 0.599689396435472 -5.930182429574
"Q9BQe3" 1.12251571893326 0.969807632327124 1.24719470812429 0.218658618924718 0.599885167571726 -5.93360645835591
"P16402" 0.476247760086645 0.535435086540311 1.23808962732984 0.221984275412387 0.606372631104832 -5.94462049144388
"CL43" -0.848429323938279 0.940884828078096 -1.22804358079636 0.225696881333901 0.613134545015629 -5.95668525283637
"APOA1" -0.520519724883777 5.65700133956763 -1.22614646422312 0.226403088730018 0.613134545015629 -5.95895326923176
"P12259" 0.791357618164886 0.759135697267659 1.21562002039606 0.230351189443257 0.619297837215907 -5.97147807882756
"CRYZ" -0.985297784343202 0.771489576565082 -1.21485038257723 0.230641825270584 0.619297837215907 -5.97238985966286
"P54652" 0.663855240822144 0.339616098038885 1.20668774680106 0.233740836166553 0.624959608563961 -5.98202673506387
