"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"P02774" 3.77675348934981 0.817341281900046 4.31713322978635 7.74024427407782e-05 0.000218039916827817 1.30297718550391
"THBS4" -3.54622928172692 2.70759369313272 -4.28925816519097 8.47781127685097e-05 0.000237755507364132 1.21668945999503
"ADAMTS13" 1.70026895038033 0.332982228000967 4.25318527925899 9.53450843194588e-05 0.000266206850467162 1.10538857086236
"ILK" 2.92981622780781 0.589892980239292 4.17445057838407 0.000123050504307201 0.000342047877611646 0.863919712317588
"DSP" 3.77675348934981 1.36211428931009 4.1639590134909 0.000127287622199012 0.000352274077226214 0.831898528209095
"Q7Z3Y7" 2.42274971743175 0.378250244393938 4.13316618933239 0.000140558224430784 0.000387302356400981 0.738131349411809
"F10" -3.15626369000527 1.80481524069034 -4.10067138450083 0.00015601681466635 0.000428028739367249 0.639534367362919
"CPB2" -3.61064170664124 2.49092361437449 -4.07540651020995 0.000169163429729686 0.000462087117573299 0.563129148009764
"FGB" -3.88922091398755 2.91781616788423 -3.97526149466572 0.000232654207595766 0.000632779331866069 0.262525773383407
"TPI1" -2.69974327115302 1.16634827998241 -3.9215409886229 0.000275656612943002 0.000746520698570962 0.102803003657557
"P08697" 1.83075979946749 0.422768746850354 3.9150608538804 0.000281335839500703 0.00075864493472198 0.0836103153389152
"KRT73" -3.51652122111867 2.38515311888049 -3.8954439763011 0.000299225354515977 0.000803451909359921 0.0256082194100209
"eNO1" -3.82527261532944 2.99192467694863 -3.88960771069257 0.000304756350275582 0.000814835834847002 0.00838064976284869
"Q86UX7" 1.81677002617974 0.290262389270065 3.82454375237789 0.000373492934146032 0.000994405238169393 -0.182768856674493
"F13A1" -2.55157148675985 1.66628805992448 -3.81704302494382 0.000382317098819877 0.00101362222418211 -0.204696595785268
"YWHAZ" -2.86592023648212 1.67445722854013 -3.77200716979865 0.000439673619126813 0.00116081194003774 -0.335874626979425
"P14923" 3.23603669356365 0.931804160540682 3.76784393602901 0.000445375408772746 0.00117096617889834 -0.347959095545082
"CKM" -2.82535168360693 1.31106230670835 -3.75070863056709 0.000469600961941751 0.00122953612856948 -0.397621537130134
"HBe1" 1.68373166861238 0.355476418673161 3.74564313273222 0.000477001832128261 0.00124375271104518 -0.41227923770675
"KRT19" -4.41995599956842 2.96099265043905 -3.74316711558816 0.000480660056315421 0.00124813372648161 -0.419440027753061
"SeRPINA3-8" -3.76637124741876 2.76356503180944 -3.62836859395148 0.000683247754606005 0.00176692349654258 -0.748578072217587
"P00747" 2.94004428686905 1.01723332705427 3.59305760778939 0.000760533477462173 0.00195876173174951 -0.848662414700788
"C9" -3.57534571269929 2.59736352446115 -3.58624151427807 0.000776385689568245 0.00199146085413643 -0.867917618044017
"APOA4" -3.50490755052779 2.28641850567132 -3.56181568940543 0.000835829235590661 0.00213525606339153 -0.936747521191684
"HRNR" 1.37650309211931 0.465822623919104 3.5384409918799 0.00089677167162057 0.00228170534190556 -1.0023613534561
"IGFBP3" -3.45435321011562 1.43521702137938 -3.52234611316338 0.000941177711196708 0.00238507283439808 -1.04739456303869
"IGFBP2" -4.98082649324311 2.40775523204748 -3.4976376572757 0.00101345741526332 0.00255796651612461 -1.11629475314822
"CFD" -2.42939821330112 1.75420206290034 -3.49153397071296 0.00103211182011355 0.00257778646103243 -1.13327115589589
"HSPA1B" -3.33040677070807 2.41794247840277 -3.49106268514987 0.00103356572843297 0.00257778646103243 -1.13458123288511
"HSPA1A" -3.33040677070807 2.41794247840277 -3.49106268514987 0.00103356572843297 0.00257778646103243 -1.13458123288511
"BLVRB" -2.90180090362258 1.35086998416588 -3.45019579103291 0.00116734288498141 0.00289997385993414 -1.24778397908271
"TGFBI" -4.08247582821643 2.44310842150736 -3.41571987018174 0.00129287379828042 0.00319922888907822 -1.34266351546185
"LBP" -3.24509712443906 1.85962211188047 -3.39108064242942 0.00139034776665669 0.00342699000297021 -1.41011927786814
"H4" -2.70959500828324 1.60037448391229 -3.3565580631816 0.00153873027216774 0.00377797199119784 -1.50413191465247
"LOXHD1" 1.17214848104503 0.305129942147082 3.35341651392216 0.00155295513377694 0.00379811895121414 -1.51265776039238
"DSG1" -2.54872912124995 1.03087995997917 -3.33673721451207 0.00163059290431641 0.00397260279005272 -1.55784122644209
"THBS3" 1.19940959436512 0.323629307052341 3.32358456278323 0.00169439691804971 0.00410724835332469 -1.59337284705915
"JUP" -3.60434993207502 1.93676595742777 -3.32267862805381 0.00169887768655744 0.00410724835332469 -1.59581700631009
"Q08188" 2.38947033556553 0.494699043019943 3.31905200902311 0.00171692775437724 0.00413504356111465 -1.60559726709928
"KRT20" -2.74328140151165 1.22298441785712 -3.30872349888643 0.0017693351849991 0.00424505894195602 -1.63341474361589
"LTF" -3.98362194713942 2.26415786302272 -3.30239929502523 0.00180216900897944 0.00430745698737132 -1.65042084251118
"TUBA4A" -3.44749196666798 2.94213655683537 -3.29616762612658 0.00183508642708222 0.00436958315278823 -1.66715821412202
"FLNB" 1.55738213077947 0.413331594768217 3.28498550018518 0.00189558592095939 0.00449667186513299 -1.69714212913474
"P02647" 2.58068671169525 0.803771327597334 3.27606390169749 0.00194520437980918 0.0045970934968524 -1.72101871155378
"CHIA" -3.54082543122835 2.43697362564595 -3.26430298602729 0.00201249408041059 0.00473837225648912 -1.7524315157712
"TLN2" 2.40318734753112 0.966455129892931 3.25436236839409 0.00207108018211398 0.00485818436770974 -1.77892669217127
"P09210" 1.68975585528595 0.330527392169844 3.25055976088594 0.00209391480816579 0.00489355645908376 -1.7890484121525
"MYH11" 1.55738213077947 0.652544957969425 3.23357350762957 0.00219885423925374 0.00511984142055023 -1.83417027036942
"ANXA5" -1.91849463182403 0.794981727204845 -3.17998917962298 0.00256338965025809 0.00594668701953255 -1.97551656291286
"IGFBP4" -1.74065040070965 0.316080397760248 -3.17731433637157 0.00258300332557163 0.00597023845580841 -1.98253240705193
"F12" -2.3761476280441 1.40352742793015 -3.14834496391725 0.0028046829409982 0.00645895961959804 -2.05827012657114
"ACTC1" -4.48710458945116 3.14765073265295 -3.138424932343 0.00288462463584386 0.00661890234624537 -2.08410102267652
"RBP4" -3.23239042585295 1.85734450256641 -3.10548212155028 0.00316574817076298 0.00723763440489652 -2.16949662589138
"PROC" -2.82949274888983 1.68102634411129 -3.09938922799101 0.00322048616071759 0.00732359663007115 -2.1852256625621
"COMP" -3.17600106965293 2.11674356416753 -3.09871906710619 0.0032265607974006 0.00732359663007115 -2.18695445970736
"C4A" 1.93975044309425 1.69571761681544 3.09674184224445 0.00324454602074073 0.00733802343758924 -2.19205361309979
"PeBP1" -2.09906229453253 0.681304612077119 -3.08085960168246 0.003392467173694 0.00764516709500326 -2.23293461105981
"KRT17" -5.05821890931832 3.15566229471789 -3.07510362641595 0.00344762157360735 0.00774181214571614 -2.24771599324247
"C5" 2.36748908031919 0.771532167322534 3.0713213657612 0.00348432048107162 0.00779647597005743 -2.25741882678316
"KRT78" -2.94298500867196 1.21398713660327 -3.06049336480605 0.00359141996577098 0.00800772437597699 -2.28515234478102
"TAGLN2" -3.42691500430427 1.7896858980515 -3.03835110006189 0.00382010726818724 0.0084876326979794 -2.34166025813186
"TBA1B" -3.23531033087225 2.81683154113251 -3.0362542780824 0.00384245633334601 0.00850733314505731 -2.34699712292807
"HNRNPR" 1.41260722574119 0.274976810390274 3.01744973002267 0.00404842989051631 0.00893202538781746 -2.39474753026034
"PGK2" 1.17214848104503 0.431077244658023 2.98939610131243 0.00437499075938875 0.00961888212255853 -2.46560984635283
"CPN1" -3.35182285143205 2.23358421359915 -2.95276977217353 0.0048384454796638 0.0106008996446801 -2.55744491258887
"FBLN1" 1.81677002617974 1.2055395696611 2.93945552577639 0.00501798239533585 0.0109406283878129 -2.59063526980505
"P08727" 2.56927842015058 1.29650660735389 2.93871260512501 0.0050281810340186 0.0109406283878129 -2.59248420392813
"ACTA1" -4.48710458945116 2.17781526642366 -2.92374730843357 0.00523777986945065 0.0113575226722452 -2.62965994572994
"eZR" -2.9820842048087 1.29807461408825 -2.9051644608855 0.00550936871250216 0.0119055193753043 -2.67563855218392
"Q14624" 2.36748908031919 0.627085872180991 2.90138123820747 0.00556624197623892 0.0119873675324463 -2.68497415790036
"LYSM" -1.60142397823937 1.03729602438514 -2.89443922580523 0.00567202418762087 0.0121408230460365 -2.70208239420593
"APOC3" -2.63314578826759 1.19778688740857 -2.89418202557594 0.00567597907857489 0.0121408230460365 -2.70271570065711
"H2B1" -2.03700024594756 0.855501407010386 -2.88976914241012 0.00574423529269364 0.0122453123976003 -2.71357544812043
"FLNC" 1.19940959436512 0.271711608969947 2.87368832809844 0.00599947338574486 0.0127337678829719 -2.7530506838015
"CAPNS1" -1.71013855791834 0.739184125827107 -2.87280905251206 0.00601372873078548 0.0127337678829719 -2.7552046709552
"KRT24" 1.68373166861238 0.307843755544185 2.85406448045226 0.00632521089879176 0.0133485219971157 -2.80101328382485
"NeFH" 1.79206121692087 0.384919047854502 2.84964211205087 0.00640084903913612 0.0134631191456496 -2.81178994735741
"NACA" -1.96160054245354 0.816083855863542 -2.80323180845493 0.00724680758487051 0.0151918125782501 -2.92416842361386
"H2BC12" -2.03700024594756 0.94148834362549 -2.78904169331252 0.00752542150749805 0.0157236456001035 -2.95826534102469
"FGG" -3.27740276864552 1.88977614221664 -2.77651503568361 0.00777956876592643 0.0162010161429029 -2.98826189347027
"RGN" -1.83430414567555 1.02697867734299 -2.77330821723746 0.00784589293922134 0.0162853896205548 -2.995925369497
"KRT72" -3.47722792554972 1.78368945396979 -2.76366015767126 0.00804859786746974 0.0166148384726813 -3.01894323879071
"Q13509" 2.17221915167528 0.919595553811429 2.76325217812464 0.00805727507549997 0.0166148384726813 -3.01991530012658
"FKBP4" -1.62233252689156 0.307773610383954 -2.73603212351191 0.00865609737872767 0.0177915226253328 -3.0845354675517
"P13929" 1.68373166861238 0.395447519903641 2.71363217443873 0.00917935332676792 0.0188057530817875 -3.13736352389176
"P08238" 2.0406960942895 1.08591880466753 2.70818365712823 0.00931095550735649 0.019013634061948 -3.15016534141952
"HP" -2.80281739891783 0.619022881242853 -2.70341689376956 0.00942751171518443 0.0191895480396173 -3.16134986163761
"HSPA6" 1.68975585528595 0.711514689119529 2.68989545751651 0.00976547451047595 0.0198135511772036 -3.19299728392954
"HSPA8" -2.91409701122833 2.18840594973386 -2.68597953585126 0.00986540985951413 0.0199065858348636 -3.20214086629029
"H2A1" -2.13726465930046 1.08487554912278 -2.68277772072343 0.0099478180936258 0.0199065858348636 -3.20960974230961
"H2AJ" -2.13726465930046 1.08487554912278 -2.68277772072343 0.0099478180936258 0.0199065858348636 -3.20960974230961
"H2AC20" -2.13726465930046 1.08487554912278 -2.68277772072343 0.0099478180936258 0.0199065858348636 -3.20960974230961
"Q14533" 1.93975044309425 0.451527797045678 2.68195609490873 0.00996906675723754 0.0199065858348636 -3.21152529169354
"P31946" 1.01703623853718 0.416300648724564 2.67260524319135 0.0102138493588187 0.0203310376826959 -3.23329551436435
"AHCY" -2.60866201494255 2.07720855762668 -2.66352707466917 0.0104567589608114 0.0207491034725534 -3.25437716971922
"CL43" -1.99910434582307 0.940884828078096 -2.64076238541076 0.0110893664821798 0.0219353926340296 -3.30700835438974
"GARIN1B" -1.72421174080293 0.931787480834391 -2.60638027586174 0.0121114532123947 0.0238518350442332 -3.38586028198658
"P00751" 1.73769550356672 0.338174304148422 2.60565804711315 0.0121338178275734 0.0238518350442332 -3.38750835278134
"PLeK" 1.01703623853718 0.356570434842956 2.59577652848972 0.0124436226313035 0.0243848629824612 -3.41002280166357
"RAC1" -1.79030577109835 0.591880443610741 -2.59399743048773 0.0125001620408424 0.024419821200531 -3.41406954597677
"COL3A1" 0.75910467683488 0.302753326489726 2.55196500448926 0.0139060280599077 0.0270824188450672 -3.50906746654324
"P27348" 1.01703623853718 0.290054174300835 2.53676730820533 0.0144487890235295 0.0280528796118372 -3.54312639017589
"CSN2" -2.00149105550986 0.719409121077165 -2.49624408778064 0.0159914129816062 0.0309527042680783 -3.63318186396421
"S100A12" -1.29031849455087 0.286516449992109 -2.49101417703088 0.016201025368322 0.031262529074652 -3.64472339930977
"RAN" -1.62233252689156 0.736928979129569 -2.48223582367143 0.0165584593644315 0.0318548410334033 -3.66405389753962
"KRT86" 1.93975044309425 0.501964950096177 2.47728140035104 0.0167633294869469 0.0321509450038404 -3.67494065336546
"HSP90AA1" -2.82949274888983 2.00619567514892 -2.46677560692694 0.017205362175553 0.0328987379781028 -3.69797035729502
"RPL30" 0.75910467683488 0.316838166991133 2.4579577826076 0.0175844802738103 0.0334685638867872 -3.71724147534461
"MYH10" -2.68754431832703 1.59849695958135 -2.45738305772724 0.0176094504126995 0.0334685638867872 -3.71849566735878
"KRT15" 2.78334979217765 0.898171136215576 2.44723599686504 0.0180556192149364 0.0342135006745492 -3.74060163205631
"SeRPINA6" -2.77972642677055 1.96150691123315 -2.43744918598194 0.0184955915470289 0.0349422702580097 -3.7618555042951
"AMY2B" 1.37650309211931 0.74822742113586 2.37876832956616 0.0213423934732642 0.0402001500944171 -3.88789557867956
"P37802" 0.852168972735651 0.354293361291635 2.35024548155184 0.0228634267274192 0.0429369710267901 -3.94828680068759
"FeRMT3" -2.59566736753361 1.78631223336103 -2.33400646609813 0.0237721331801113 0.0445110268149859 -3.9824119110309
"O75083" 0.98265982182281 0.280586141774954 2.33018745501622 0.0239904750811377 0.0447869520005855 -3.99041000637811
"Q86Y46" 2.10788075904335 1.05126095261204 2.31767848235643 0.0247182496722324 0.0460094853781081 -4.01653439036642
"P11021" 1.37650309211931 0.437578763486024 2.31491238760405 0.0248818195248207 0.046177729765182 -4.02229612410194
"HMGB2" -2.68546686628766 1.45785418284916 -2.30828928501848 0.0252774023561892 0.0467743134508955 -4.03606964550108
"MST1" -1.82401938257793 1.60785553826297 -2.30573372152452 0.0254315345158682 0.0469219247938973 -4.0413758187649
"SeRPINA3-6" -3.51797345590794 3.76802438787071 -2.28303996833662 0.0268374436532062 0.0493715071287846 -4.08828901041811
"eNO3" -2.52169719580083 0.800492843654084 -2.2791852819619 0.0270830040877363 0.0496784173818652 -4.09622057583819
"OGN" -1.61549716112396 0.903564955960522 -2.277906813639 0.0271648885490041 0.0496841874620916 -4.09884883016093
