"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PCYOX1",-0.0280425087589489,0.410504855434628,-0.0426498680631408,0.966155263334069,0.989877467379483,-6.42857511567984
"APOA2",-0.0280425087589488,2.08661494538222,-0.0425940790413588,0.966199507291622,0.989877467379483,-6.42857748041525
"ANXA5",-0.0280425087589488,0.794981727204845,-0.0424317843392457,0.966328217093096,0.989877467379483,-6.42858434202064
"PRDX2",-0.0280425087589488,0.559004630605749,-0.0423728373567927,0.966374965943694,0.989877467379483,-6.42858682773677
"AOCY",-0.0280425087589487,0.299076449280129,-0.0423030504078219,0.966430311757767,0.989877467379483,-6.42858976609303
"POTeI",-0.0280425087589487,0.510637212644928,-0.0422782963888321,0.966449943424571,0.989877467379483,-6.42859080718916
"RAB1B",-0.0280425087589487,0.359511205731281,-0.0421214008138117,0.966574373066103,0.989877467379483,-6.42859739167959
"WDR1",-0.0280425087589488,0.49446527816826,-0.0418612370076019,0.966780703799679,0.989877467379483,-6.42860825611436
"GAPDH",-0.0280425087589488,3.07871804506745,-0.0416991408697057,0.966909260178942,0.989877467379483,-6.42861499121319
"VASP",-0.0280425087589487,0.502140227184709,-0.0415038821987578,0.967064118517314,0.989877467379483,-6.42862306952256
"RASA1",-0.0280425087589488,0.310522415542501,-0.0414674079717923,0.967093046123494,0.989877467379483,-6.42862457434436
"OMD",-0.028042508758949,0.579161880070687,-0.0414637904125086,0.967095915201959,0.989877467379483,-6.42862472352235
"FAM124B",-0.0280425087589489,0.542232326333978,-0.0413334315674858,0.967199302813509,0.989877467379483,-6.42863009047137
"THBS1",-0.0280425087589488,3.82406536567389,-0.0412578282367875,0.967259264082373,0.989877467379483,-6.42863319536194
"CATHL1",-0.0280425087589487,0.572803420151975,-0.0410680303846534,0.967409794270192,0.989877467379483,-6.42864096496695
"HNRNPK",-0.0280425087589487,0.431388864781368,-0.0410175025132039,0.967449868529422,0.989877467379483,-6.42864302734888
"HP20",-0.028042508758949,0.680981753881348,-0.0409442017805854,0.967508004367881,0.989877467379483,-6.42864601473124
"ASS1",-0.0280425087589488,0.346997363117123,-0.0409261800548969,0.967522297678409,0.989877467379483,-6.42864674839107
"ATIC",-0.028042508758949,0.543629985578278,-0.0409203149497947,0.967526949386673,0.989877467379483,-6.42864698708834
"APOD",-0.0280425087589488,2.04941190125326,-0.0408683843207143,0.967568136445333,0.989877467379483,-6.42864909906184
"SULT1e1",-0.0280425087589489,0.516658063393535,-0.0407854083239721,0.967633946294313,0.989877467379483,-6.42865246805764
"FTL",-0.0280425087589487,0.686434797671335,-0.0406160008072338,0.967768307339036,0.989877467379483,-6.42865932509199
"CSRP1",-0.0280425087589487,0.533260908749307,-0.040348120083302,0.967980771700429,0.989877467379483,-6.42867010973953
"CFL2",-0.0280425087589487,0.374442757648552,-0.0402761141612306,0.9680378821907,0.989877467379483,-6.42867299646731
"COL2A1",-0.0280425087589487,0.598477585239702,-0.0402293915971236,0.968074939629565,0.989877467379483,-6.42867486682344
"Q00610",-0.0280425087589488,0.270744400877645,-0.0399094328292095,0.96832871297771,0.989877467379483,-6.42868761679381
"CTSC",-0.0280425087589487,0.512298981811556,-0.0398898837388378,0.96834421832715,0.989877467379483,-6.4286883925014
"LUM",-0.0280425087589488,3.19119097981736,-0.0397919340917956,0.968421907217318,0.989877467379483,-6.42869227341941
"CALD1",-0.0280425087589487,0.613608729397705,-0.0397716670259092,0.968437982105641,0.989877467379483,-6.42869307524095
"SeRPINA3-7",-0.0280425087589488,4.02428387310896,-0.0397474191094495,0.968457214435741,0.989877467379483,-6.42869403401931
"PSMe4",-0.0280425087589489,0.337757591140528,-0.039478984152929,0.968670125936235,0.989877467379483,-6.42870460904755
"RAN",-0.0280425087589487,0.736928979129569,-0.0391678203891057,0.968916931039298,0.989877467379483,-6.42871677770965
"IGFBP6",-0.0280425087589487,0.599377808165143,-0.0389326541278764,0.969103459402294,0.989877467379483,-6.42872591046067
"MPV17L",-0.0280425087589488,0.315558794847105,-0.0388159051236687,0.969196062622345,0.989877467379483,-6.42873042401413
"RGN",-0.028042508758949,1.02697867734299,-0.0387037487745438,0.969285023433948,0.989877467379483,-6.42873474724896
"GARIN1B",-0.028042508758949,0.931787480834391,-0.038696654820485,0.969290650270084,0.989877467379483,-6.42873502027545
"DYNC1H1",-0.0280425087589488,0.327439591398445,-0.03864931804373,0.969328197253047,0.989877467379483,-6.42873684085469
"TCN2",-0.028042508758949,0.440545433393437,-0.0384836907649632,0.969459571443104,0.989877467379483,-6.42874319336552
"KRT6B",-0.0527964818381186,2.22641661277503,-0.0384695646293089,0.969470776216879,0.989877467379483,-6.42874373390038
"LGALS3BP",-0.0280425087589489,0.705418077214483,-0.0384200097986243,0.969510082887486,0.989877467379483,-6.42874562854086
"F13A1",-0.0280425087589489,1.66628805992448,-0.0382953070535419,0.969608996886208,0.989877467379483,-6.42875038552297
"C1S",-0.0280425087589487,0.664569223577313,-0.0381654877004265,0.969711969881568,0.989877467379483,-6.42875532125712
"APOe",-0.0280425087589488,3.49230270079397,-0.0381520876694441,0.969722598845182,0.989877467379483,-6.42875582977231
"HMGCR",-0.0280425087589487,0.299332174844075,-0.0381140608406023,0.969752761923552,0.989877467379483,-6.42875727187273
"ARHGeF9",-0.0280425087589488,0.399278493642343,-0.0377566423771525,0.970036270281562,0.989877467379483,-6.42877075606105
"CHI3L1",-0.0280425087589488,0.759499594345939,-0.0376335573478614,0.970133903621271,0.989877467379483,-6.42877537023549
"CATHL3",-0.0280425087589488,0.337409403174493,-0.0376308128221605,0.970136080635484,0.989877467379483,-6.42877547294974
"PeBP1",-0.028042508758949,0.681304612077119,-0.0375727360149539,0.9701821484068,0.989877467379483,-6.42877764472567
"ACTN4",-0.0280425087589487,0.364055589207912,-0.0374502722388727,0.970279289641294,0.989877467379483,-6.42878221325198
"K2CA",-0.0280425087589488,0.49157497204076,-0.0373890604898888,0.970327844454271,0.989877467379483,-6.42878449117355
"TPI1",-0.0280425087589489,1.16634827998241,-0.0371843789597925,0.970490204196141,0.989877467379483,-6.42879208108994
"RAC1",-0.0280425087589487,0.591880443610741,-0.0370910024528099,0.970564273758681,0.989877467379483,-6.42879552980076
"YWHAG",-0.0280425087589487,0.468170897201404,-0.0370785090179297,0.970574184014929,0.989877467379483,-6.42879599056799
"CFL1",-0.0280425087589489,0.963123840118628,-0.0370642889471341,0.970585463908571,0.989877467379483,-6.42879651482595
"SPON1",-0.0280425087589487,0.468705315670895,-0.0370576623061309,0.970590720410896,0.989877467379483,-6.42879675906472
"MAP4",-0.0280425087589488,0.337161908363979,-0.0369520731078642,0.970674477934892,0.989877467379483,-6.4288006448849
